2350385807,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30636490,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.439053,-65.303322,,,,,,,11/8/2019 10:57,11,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30636490,,rowlandspear,11/8/2019 20:01,CC_BY_NC_4_0,rowlandspear,rowlandspear,,,2024-06-04T01:37:58.203Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2350385480,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30652816,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.888655,-79.106383,112,,,,,,10/8/2019 11:46,10,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30652816,,Philip Careless,11/8/2019 23:48,CC_BY_NC_4_0,Philip Careless,Philip Careless,,,2024-06-04T02:16:15.806Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2350381193,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30633315,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.845968,-78.813844,569,,,,,,1/8/2019 10:50,1,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30633315,,Philip Careless,13/8/2019 14:17,CC_BY_NC_4_0,Jordan Murphy,Jordan Murphy,,,2024-06-04T02:13:01.173Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2350377105,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30634033,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.402101,-80.995304,4,,,,,,11/8/2019 15:29,11,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30634033,,rachel chouinard,11/8/2019 23:34,CC_BY_NC_4_0,pjalbert,pjalbert,,,2024-06-04T01:37:33.795Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2350376394,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30639292,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Minnesota,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.244576,-91.416287,185331,,,,,,2019-08-11T15:28:59Z,11,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30639292,,spete16,11/8/2019 20:37,CC_BY_NC_4_0,spete16,spete16,,,2024-06-04T01:38:04.482Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2350370479,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30604647,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.666386,-70.622455,704,,,,,,3/8/2019 12:09,3,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30604647,,eirikm,11/8/2019 12:21,CC_BY_NC_4_0,eirikm,eirikm,,,2024-06-04T02:13:48.520Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2350368874,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30604478,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,New York,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.882527,-74.015169,348,,,,,,10/8/2019 07:24,10,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30604478,,terence zahner,11/8/2019 12:17,CC_BY_NC_4_0,terence zahner,terence zahner,,,2024-06-04T01:37:49.420Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2350361990,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30574833,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,48.339978,-88.821166,66,,,,,,10/8/2019 11:05,10,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30574833,,Nicole,10/8/2019 23:12,CC_BY_NC_4_0,Nicole,Nicole,,,2024-06-04T01:37:48.930Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2350358240,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30567645,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.886777,-79.105563,10,,,,,,10/8/2019 10:37,10,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30567645,,Matthew Ireland,11/8/2019 12:37,CC_BY_NC_4_0,qeiistudent,qeiistudent,,,2024-06-04T02:15:56.005Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2350357614,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30554414,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.00147,-62.100335,10277,,,,,,10/8/2019 12:36,10,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30554414,,Bob McDougall,10/8/2019 18:11,CC_BY_NC_4_0,macmark14,macmark14,,,2024-06-04T02:15:55.545Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2350331051,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30458382,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.328603,-81.478381,27190,,,,,,8/8/2019 18:09,8,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30458382,,Tyler Miller,9/8/2019 01:38,CC_BY_NC_4_0,Tyler Miller,Tyler Miller,,,2024-06-04T02:13:48.079Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2350324526,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30080928,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Maine,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.361995,-69.018639,10,,,,,,1/8/2019 19:08,1,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30080928,,Richard Joyce,3/8/2019 02:53,CC_BY_NC_4_0,Richard Joyce,Richard Joyce,,,2024-06-04T01:37:55.427Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331967738,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30451777,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Alaska,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,62.945087,-150.976393,38302,,,,,,1/8/2019 10:00,1,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30451777,,kerririvers,8/8/2019 23:11,CC_BY_NC_4_0,kerririvers,kerririvers,,,2024-06-04T02:12:02.401Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331967252,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30448083,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Minnesota,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.581273,-92.54166,263,,,,,,2019-08-01T16:26:42Z,1,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30448083,,bluebird-island,8/8/2019 21:53,CC_BY_NC_4_0,bluebird-island,bluebird-island,,,2024-06-04T01:37:38.867Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331963033,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30427789,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Michigan,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,48.132235,-88.514828,,,,,,,31/7/2019 17:02,31,7,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30427789,,Hannah Edstrom,8/8/2019 15:42,CC_BY_NC_4_0,Hannah Edstrom,Hannah Edstrom,,,2024-06-04T01:37:33.718Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331962847,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30430543,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,49.711005,-83.784715,3162,,,,,,7/8/2019 11:18,7,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30430543,,fushimilakediscovery,8/8/2019 16:26,CC_BY_NC_4_0,fushimilakediscovery,fushimilakediscovery,,,2024-06-04T01:37:31.084Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331954906,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30397657,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Minnesota,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.469845,-91.036313,,,,,,,7/8/2019 15:18,7,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30397657,,Joe Walewski,8/8/2019 00:49,CC_BY_NC_4_0,Joe Walewski,Joe Walewski,,,2024-06-04T02:11:31.529Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331951115,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30377401,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.588058,-78.373872,10,,,,,,6/8/2019 16:06,6,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30377401,,Basil Conlin,7/8/2019 18:19,CC_BY_NC_4_0,Basil Conlin,Basil Conlin,,,2024-06-04T02:10:46.741Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331947206,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30363861,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.386358,-64.074434,88,,,,,,4/8/2019 15:09,4,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30363861,,Jeff White,7/8/2019 14:06,CC_BY_NC_4_0,Jeff White,Jeff White,,,2024-06-04T01:37:32.168Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331947182,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30365613,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,48.387089,-69.353483,4,,,,,,31/7/2019 11:24,31,7,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30365613,,Louis-Philippe Bateman,7/8/2019 14:45,CC_BY_NC_4_0,Louis-Philippe Bateman,Louis-Philippe Bateman,,,2024-06-04T02:13:25.167Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331945264,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30356570,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.751233,-60.906602,12,,,,,,6/8/2019 19:39,6,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30356570,,Rob Foster,7/8/2019 10:27,CC_BY_4_0,Rob Foster,Rob Foster,,,2024-06-04T02:13:44.608Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331943336,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30349767,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.624438,-63.569877,184,,,,,,5/8/2019 14:08,5,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30349767,,Michael Gerrior,7/8/2019 04:04,CC_BY_NC_4_0,Michael Gerrior,Michael Gerrior,,,2024-06-04T02:13:41.804Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331941847,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30348237,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.59584,-79.532544,3906,,,,,,27/7/2019 15:19,27,7,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30348237,,Amanda,7/8/2019 03:30,CC_BY_NC_4_0,Amanda,Amanda,,,2024-06-04T02:15:03.749Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331938128,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30331621,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,48.325249,-79.886457,431,,,,,,3/8/2019 10:29,3,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30331621,,David LeGros,6/8/2019 21:39,CC_BY_NC_4_0,David LeGros,David LeGros,,,2024-06-04T01:37:46.718Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331931740,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30306653,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,48.854241,-64.427141,10,,,,,,6/8/2019 09:51,6,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30306653,,scoombes,6/8/2019 17:01,CC_BY_NC_4_0,madeleine_veillet,madeleine_veillet,,,2024-06-04T02:12:03.064Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331931144,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30310584,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.974042,-69.456568,32,,,,,,6/8/2019 11:03,6,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30310584,,Scorriveau,6/8/2019 15:04,CC_BY_NC_4_0,Scorriveau,Scorriveau,,,2024-06-04T02:12:00.026Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331924871,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30275331,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.056789,-81.286034,24,,,,,,5/8/2019 16:38,5,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30275331,,dianeodempsey,5/8/2019 23:07,CC_BY_NC_4_0,dianeodempsey,dianeodempsey,,,2024-06-04T02:11:49.074Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331921149,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30269465,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.488105,-76.22342,9432,,,,,,5/8/2019 12:03,5,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30269465,,Kieran Shepherd,5/8/2019 21:25,CC_BY_NC_4_0,Kieran Shepherd,Kieran Shepherd,,,2024-06-04T01:37:34.740Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331920059,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30266617,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,British Columbia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,54.039196,-122.849243,,,,,,,5/8/2019 10:38,5,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30266617,,Ben Keen,5/8/2019 20:34,CC0_1_0,Ben Keen,Ben Keen,,,2024-06-04T01:37:53.962Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331916279,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30250563,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.902568,-79.428188,389,,,,,,5/8/2019 12:21,5,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30250563,,mitchhall414,5/8/2019 17:04,CC_BY_NC_4_0,lindaaj,lindaaj,,,2024-06-04T01:37:34.799Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331912026,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30233440,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,New Hampshire,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.159617,-71.658109,9,,,,,,4/8/2019 12:27,4,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30233440,,Abigail Stone,5/8/2019 10:49,CC_BY_NC_4_0,Abigail Stone,Abigail Stone,,,2024-06-04T02:12:58.274Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331901966,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30203107,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.62532,-63.568977,7,,,,,,4/8/2019 18:41,4,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30203107,,Robert W. Harding,5/8/2019 03:34,CC_BY_NC_4_0,Heather,Heather,,,2024-06-04T02:16:56.390Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331899582,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30184690,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.726803,-79.810137,79,,,,,,3/8/2019 09:08,3,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30184690,,Kieran Shepherd,4/8/2019 17:26,CC_BY_NC_4_0,Kieran Shepherd,Kieran Shepherd,,,2024-06-04T02:14:32.639Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331897577,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30179897,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Minnesota,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,48.085216,-92.010354,2,,,,,,1/8/2019 10:51,1,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30179897,,eknuth,4/8/2019 17:18,CC0_1_0,Philip Freeman,Philip Freeman,,,2024-06-04T01:37:31.059Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331887364,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30143877,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Yukon,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,64.067345,-139.421143,,,,,,,3/8/2019 14:46,3,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30143877,,Rhonda Kotelko,4/8/2019 03:20,CC0_1_0,Evan Centanni,Evan Centanni,,,2024-06-04T02:15:45.484Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2331885495,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/30138809,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.938605,-64.638853,1953,,,,,,3/8/2019 17:35,3,8,2019,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,30138809,,Gone But Not Forgotten - R.I.P,3/8/2019 23:34,CC_BY_NC_4_0,Gone But Not Forgotten - R.I.P,Gone But Not Forgotten - R.I.P,,,2024-06-04T01:38:03.096Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
